,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,3675,-,-,-,-,-,-,-,-,-,7600.00,-,-,-,-,-,-,49.19,-,-,2175,11057.85
1,75,-,-,-,-,-,-,-,-,-,8000.00,-,-,-,-,-,-,-,-,-,-,11057.85
2,75,-,-,-,-,-,-,-,-,-,8500.00,-,-,-,-,-,-,-,-,-,-,11057.85
3,157875,-,-,-,-,-,-,-,-,-,9000.00,-,-,-,-,-,-,31.01,-,-,151425,11057.85
4,4650,-,-,-,-,-,-,-,-,-,9100.00,-,-,-,-,-,-,35.13,-,-,3975,11057.85
5,141525,-,-,-,-,-,-,-,-,-,9500.00,-,-,-,-,-,-,27.26,-,-,171075,11057.85
6,2100,-,-,-,-,-,-,-,-,-,9600.00,-,-,-,-,-,-,26.57,-,-,600,11057.85
7,52425,-,-,-,-,-,-,-,-,-,9700.00,-,-,-,-,-,-,25.11,-,-,28125,11057.85
8,150,-,-,-,-,-,-,-,-,-,9800.00,-,-,-,-,-,-,24.73,-,-,24450,11057.85
9,4125,-,-,-,-,-,-,-,-,-,9900.00,-,-,-,-,-,-,23.74,-,-,46125,11057.85
10,421275,-,-,-,-,-,-,-,-,-,10000.00,-,-,-,-,-,-,22.56,-,-,866025,11057.85
11,3675,-,-,-,-,-,-,-,-,-,10100.00,-,-,-,-,-,-,22.21,-,-,41775,11057.85
12,5775,-,-,-,-,-,-,-,-,-,10200.00,-,-,-,-,-,-,21.65,-,-,458100,11057.85
13,-,-,-,-,-,-,-,-,-,-,10250.00,-,-,-,-,-,-,22.58,-,-,150,11057.85
14,22575,-,-,-,-,-,-,-,-,-,10300.00,-,-,-,-,-,-,20.90,-,-,244800,11057.85
15,9150,-,-,-,-,-,-,-,-,-,10400.00,-,-,-,-,-,-,20.46,-,-,266775,11057.85
16,-,-,-,-,-,-,-,-,-,-,10450.00,-,-,-,-,-,-,20.71,-,-,1200,11057.85
17,149475,-,-,-,-,-,-,-,-,-,10500.00,-,-,-,-,-,-,19.69,-,-,847950,11057.85
18,300,-,-,-,-,-,-,-,-,-,10550.00,-,-,-,-,-,-,19.63,-,-,2100,11057.85
19,25875,-,-,-,-,-,-,-,-,-,10600.00,-,-,-,-,-,-,19.32,-,-,342075,11057.85
20,75,-,-,-,-,-,-,-,-,-,10650.00,-,-,-,-,-,-,19.37,-,-,26025,11057.85
21,84225,-,-,7.07,-,-,-,-,-,-,10700.00,-,-,-,-,-,-,18.75,-,-,362475,11057.85
22,825,-,-,-,-,-,-,-,-,-,10750.00,-,-,-,-,-,-,18.46,-,-,9975,11057.85
23,414825,-,-,10.57,-,-,-,-,-,-,10800.00,-,-,-,-,-,-,18.43,-,-,606150,11057.85
24,2025,-,-,10.82,-,-,-,-,-,-,10850.00,-,-,-,-,-,-,17.98,-,-,22500,11057.85
25,249600,-,-,11.90,-,-,-,-,-,-,10900.00,-,-,-,-,-,-,18.07,-,-,563250,11057.85
26,2400,-,-,11.71,-,-,-,-,-,-,10950.00,-,-,-,-,-,-,17.91,-,-,8700,11057.85
27,617325,-,-,12.23,-,-,-,-,-,-,11000.00,-,-,-,-,-,-,17.82,-,-,1157475,11057.85
28,3375,-,-,12.45,-,-,-,-,-,-,11050.00,-,-,-,-,-,-,17.75,-,-,4650,11057.85
29,330075,-,-,12.30,-,-,-,-,-,-,11100.00,-,-,-,-,-,-,17.46,-,-,111150,11057.85
30,5850,-,-,12.20,-,-,-,-,-,-,11150.00,-,-,-,-,-,-,-,-,-,375,11057.85
31,2042250,-,-,12.38,-,-,-,-,-,-,11200.00,-,-,-,-,-,-,17.26,-,-,157350,11057.85
32,5625,-,-,12.30,-,-,-,-,-,-,11250.00,-,-,-,-,-,-,-,-,-,-,11057.85
33,722700,-,-,12.42,-,-,-,-,-,-,11300.00,-,-,-,-,-,-,17.72,-,-,226200,11057.85
34,5475,-,-,12.12,-,-,-,-,-,-,11350.00,-,-,-,-,-,-,18.45,-,-,75,11057.85
35,484500,-,-,12.37,-,-,-,-,-,-,11400.00,-,-,-,-,-,-,18.60,-,-,52650,11057.85
36,1875,-,-,12.56,-,-,-,-,-,-,11450.00,-,-,-,-,-,-,-,-,-,-,11057.85
37,724950,-,-,12.57,-,-,-,-,-,-,11500.00,-,-,-,-,-,-,19.54,-,-,310425,11057.85
38,150,-,-,-,-,-,-,-,-,-,11550.00,-,-,-,-,-,-,-,-,-,-,11057.85
39,254025,-,-,12.66,-,-,-,-,-,-,11600.00,-,-,-,-,-,-,20.01,-,-,33900,11057.85
40,150,-,-,-,-,-,-,-,-,-,11650.00,-,-,-,-,-,-,-,-,-,-,11057.85
41,2049750,-,-,12.65,-,-,-,-,-,-,11700.00,-,-,-,-,-,-,20.28,-,-,11625,11057.85
42,150,-,-,13.89,-,-,-,-,-,-,11750.00,-,-,-,-,-,-,-,-,-,-,11057.85
43,152175,-,-,12.94,-,-,-,-,-,-,11800.00,-,-,-,-,-,-,20.74,-,-,25275,11057.85
44,150,-,-,-,-,-,-,-,-,-,11850.00,-,-,-,-,-,-,-,-,-,-,11057.85
45,101025,-,-,13.33,-,-,-,-,-,-,11900.00,-,-,-,-,-,-,24.39,-,-,12225,11057.85
46,562800,-,-,13.44,-,-,-,-,-,-,12000.00,-,-,-,-,-,-,25.06,-,-,187125,11057.85
47,30600,-,-,14.95,-,-,-,-,-,-,12100.00,-,-,-,-,-,-,-,-,-,600,11057.85
48,45000,-,-,15.12,-,-,-,-,-,-,12200.00,-,-,-,-,-,-,29.52,-,-,3675,11057.85
49,17700,-,-,15.46,-,-,-,-,-,-,12300.00,-,-,-,-,-,-,28.57,-,-,2250,11057.85
50,6075,-,-,15.70,-,-,-,-,-,-,12400.00,-,-,-,-,-,-,-,-,-,75,11057.85
51,124875,-,-,16.36,-,-,-,-,-,-,12500.00,-,-,-,-,-,-,32.91,-,-,214500,11057.85
52,525,-,-,17.28,-,-,-,-,-,-,12600.00,-,-,-,-,-,-,-,-,-,75,11057.85
53,123300,-,-,20.48,-,-,-,-,-,-,13000.00,-,-,-,-,-,-,41.46,-,-,200550,11057.85
54,225,-,-,-,-,-,-,-,-,-,13300.00,-,-,-,-,-,-,-,-,-,225,11057.85
55,2250,-,-,25.40,-,-,-,-,-,-,13500.00,-,-,-,-,-,-,49.21,-,-,8100,11057.85
