,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,4600.00,-,-,0.70,5175,-,-,-,-,-,14925,11833.55
1,618750,-,-,-,-,-,75,6812.00,6832.20,75,5000.00,-,-,0.50,600,-,-,-,-,-,15375,11833.55
2,-,-,-,-,-,-,-,-,-,-,5500.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
3,-,-,-,-,-,-,-,-,-,-,5600.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
4,-,-,-,-,-,-,-,-,-,-,5700.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
5,-,-,-,-,-,-,-,-,-,-,5800.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
6,-,-,-,-,-,-,-,-,-,-,5900.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
7,4500,-,-,-,-,-,1500,5804.25,5831.85,225,6000.00,-,-,1.00,150,-,-,-,-,-,525,11833.55
8,-,-,-,-,-,-,-,-,-,-,6100.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
9,-,-,-,-,-,-,-,-,-,-,6200.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
10,-,-,-,-,-,-,-,-,-,-,6300.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
11,-,-,-,-,-,-,-,-,-,-,6400.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
12,-,-,-,-,-,-,4875,4782.50,-,-,6500.00,450,0.05,1.00,150,-,-,-,-,-,675,11833.55
13,-,-,-,-,-,-,4875,4682.70,-,-,6600.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
14,-,-,-,-,-,-,4875,4582.60,-,-,6700.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
15,-,-,-,-,-,-,4875,4485.80,-,-,6800.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
16,-,-,-,-,-,-,4875,4395.65,-,-,6900.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
17,4125,-,-,-,-,-,450,4815.40,4853.95,150,7000.00,-,-,0.50,2625,-,-,-,-,-,4575,11833.55
18,-,-,-,-,-,-,4875,4215.60,5215.10,4875,7100.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
19,101250,-,-,-,-,-,4875,4125.60,5115.15,4875,7200.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
20,-,-,-,-,-,-,4875,4035.85,5015.20,4875,7300.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
21,-,-,-,-,-,-,4875,3945.50,4868.50,4875,7400.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
22,-,-,-,-,-,-,4875,3784.05,4758.00,4875,7500.00,-,-,1.00,150,-,-,-,-,-,450,11833.55
23,75600,-,-,-,-,-,4875,3696.15,4647.50,4875,7600.00,-,-,1.00,150,-,-,-,-,-,600,11833.55
24,-,-,-,-,-,-,4875,3607.80,4612.55,4875,7700.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
25,48975,-,-,-,-,-,4875,3519.00,4499.80,4875,7800.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
26,172575,-,-,-,-,-,4875,3430.70,4387.50,4875,7900.00,-,-,1.00,150,-,-,-,-,-,-,11833.55
27,29250,-,15,-,3819.00,6.00,675,3826.15,3842.95,750,8000.00,-,-,0.45,75,0.55,0.70,257.57,1,-75,9075,11833.55
28,-,-,-,-,-,-,1275,3287.20,4162.40,4875,8100.00,-,-,1.00,150,-,-,-,-,-,300,11833.55
29,106125,-,-,-,-,-,2400,3198.10,4050.05,4875,8200.00,-,-,1.00,150,-,-,-,-,-,9000,11833.55
30,-,-,-,-,-,-,1275,3112.50,3937.80,4875,8300.00,-,-,2.50,3000,-,-,-,-,-,450,11833.55
31,-,-,-,-,-,-,525,3022.00,3825.35,4875,8400.00,-,-,2.50,3000,-,-,-,-,-,7950,11833.55
32,900,-,-,-,-,-,750,3314.85,3333.90,300,8500.00,75,0.05,1.00,150,-,-,-,-,-,14100,11833.55
33,63525,-,-,-,-,-,2400,3123.80,3540.35,75,8600.00,-,-,2.50,3000,-,-,-,-,-,2025,11833.55
34,-,-,-,-,-,-,2400,3092.00,3428.35,75,8700.00,-,-,1.90,3000,-,-,-,-,-,8325,11833.55
35,-,-,-,-,-,-,2400,2667.20,3376.05,4875,8800.00,-,-,2.50,3000,-,-,-,-,-,3000,11833.55
36,-,-,-,-,-,-,1350,2579.90,3263.60,4875,8900.00,-,-,2.50,3000,-,-,-,-,-,226350,11833.55
37,73200,-,3,-,2806.30,-7.30,1200,2830.00,2836.10,75,9000.00,3000,0.05,0.25,600,-,-,-,-,-,667575,11833.55
38,-,-,-,-,-,-,75,2555.05,2849.85,75,9100.00,-,-,2.50,3000,-,-,-,-,-,9750,11833.55
39,-,-,-,-,-,-,300,2458.65,2749.85,75,9200.00,-,-,2.50,3000,-,-,-,-,-,-,11833.55
40,75,-,-,-,-,-,375,2362.55,2649.85,75,9300.00,-,-,0.95,4500,-,-,-,-,-,300,11833.55
41,75,-,-,-,-,-,225,2269.15,2549.85,75,9400.00,450,0.05,0.95,4500,-,-,-,-,-,825,11833.55
42,175050,-7875,276,-,2330.00,48.70,1500,2326.30,2331.50,150,9500.00,1500,0.10,0.25,3000,-,0.10,128.18,1,-,885975,11833.55
43,8850,-150,3,-,2218.30,38.30,75,2222.65,2230.20,75,9600.00,900,0.10,0.70,3000,-,-,-,-,-,12300,11833.55
44,-,-,-,-,-,-,150,1895.20,2362.20,75,9650.00,-,-,0.70,4800,-,-,-,-,-,225,11833.55
45,75150,-7500,453,-,2105.95,24.30,225,2128.80,2133.95,750,9700.00,3600,0.05,0.50,600,-,-,-,-,-,16500,11833.55
46,-,-,-,-,-,-,4875,1796.15,2311.05,4875,9750.00,-,-,0.70,4800,-,-,-,-,-,300,11833.55
47,73425,-1200,33,-,2031.25,46.50,1200,2028.00,2030.60,75,9800.00,975,0.15,0.60,1125,0.45,0.60,129.69,1,-,26775,11833.55
48,-,-,-,-,-,-,4875,1708.10,2198.80,4875,9850.00,-,-,0.80,4800,-,-,-,-,-,225,11833.55
49,26025,-,-,-,-,-,75,1921.05,1930.40,750,9900.00,525,0.25,0.65,3000,-,-,-,-,-,11025,11833.55
50,-,-,-,-,-,-,4875,1619.45,2086.60,4875,9950.00,-,-,0.80,4800,-,-,-,-,-,150,11833.55
51,405900,2925,284,-,1821.25,10.45,750,1827.25,1830.00,600,10000.00,2325,0.30,0.40,675,-0.50,0.30,109.59,54,-1875,1938225,11833.55
52,-,-,-,-,-,-,600,1604.00,1943.15,600,10050.00,-,-,0.80,4800,-,-,-,-,-,75,11833.55
53,675,-,-,-,-,-,525,1556.80,1840.90,375,10100.00,1800,0.20,0.60,3450,-,-,-,-,-,14400,11833.55
54,-,-,-,-,-,-,750,1475.85,1852.75,600,10150.00,-,-,0.60,75,-,-,-,-,-,225,11833.55
55,7575,-,2,-,1599.00,-1.00,75,1618.90,1631.45,75,10200.00,375,0.25,0.55,2175,-,-,-,-,-,94050,11833.55
56,-,-,-,-,-,-,600,1387.05,1728.50,600,10250.00,-,-,0.85,4800,-,-,-,-,-,-,11833.55
57,2625,-,-,-,-,-,1200,1521.55,1530.95,75,10300.00,1500,0.05,0.65,3000,-,-,-,-,-,7275,11833.55
58,-,-,-,-,-,-,1200,1364.95,1584.30,1200,10350.00,-,-,0.80,4800,-,-,-,-,-,-,11833.55
59,6750,-,-,-,-,-,300,1419.05,1429.95,75,10400.00,150,0.10,0.55,2475,-,-,-,-,-,23175,11833.55
60,-,-,-,-,-,-,1200,1271.10,1473.85,1200,10450.00,-,-,0.75,4800,-,-,-,-,-,150,11833.55
61,200400,3750,91,-,1331.45,28.95,75,1328.10,1330.90,750,10500.00,3000,0.50,0.55,1800,-0.25,0.50,84.19,155,3975,1713450,11833.55
62,-,-,-,-,-,-,150,1263.75,1329.70,75,10550.00,2400,0.10,0.80,300,-,-,-,-,-,150,11833.55
63,10125,-,8,-,1185.00,-15.45,75,1218.45,1236.95,150,10600.00,525,0.60,0.65,1875,-0.25,0.60,79.63,24,375,98700,11833.55
64,75,-,-,-,-,-,75,1165.55,1251.45,450,10650.00,150,0.15,0.80,3000,-,-,-,-,-,1350,11833.55
65,16350,-,8,-,1126.65,9.15,75,1126.10,1130.15,75,10700.00,2250,0.65,0.70,375,-0.15,0.70,74.12,176,1425,225825,11833.55
66,-,-,-,-,-,-,75,1066.50,1100.60,75,10750.00,2400,0.15,0.55,600,-,-,-,-,-,2550,11833.55
67,32325,-,5,-,1025.00,23.60,525,1028.60,1035.00,75,10800.00,3600,0.60,0.65,300,-0.25,0.65,67.95,60,450,957900,11833.55
68,75,-,-,-,-,-,150,966.25,986.20,75,10850.00,75,0.30,1.00,300,-,-,-,-,-,375,11833.55
69,22200,-,-,-,-,-,150,923.35,930.95,75,10900.00,1575,0.65,0.70,2700,-0.30,0.65,61.79,142,-,204675,11833.55
70,825,-,-,-,-,-,75,861.90,882.60,75,10950.00,225,0.15,0.80,300,-0.15,0.80,60.12,3,-,5250,11833.55
71,220350,-2325,78,-,825.00,25.45,75,828.75,831.45,75,11000.00,24225,0.65,0.70,825,-0.50,0.65,56.10,2006,-81825,2399175,11833.55
72,-,-,-,-,-,-,75,765.05,787.45,75,11050.00,750,0.60,0.75,825,-0.45,0.65,52.54,8,-,2400,11833.55
73,39675,-375,14,41.30,733.00,27.20,75,725.25,732.30,75,11100.00,5550,0.65,0.70,6900,-0.55,0.70,49.88,260,1950,618450,11833.55
74,300,-,-,-,-,-,75,672.20,686.95,75,11150.00,225,0.70,0.80,675,-0.65,0.75,47.15,35,150,9525,11833.55
75,39150,-225,6,-,604.45,-4.60,75,625.90,631.65,525,11200.00,24825,0.80,0.85,4425,-0.65,0.85,44.70,1609,-8175,1628025,11833.55
76,4350,-,-,-,-,-,75,567.50,586.25,75,11250.00,300,0.70,0.75,450,-0.75,0.70,39.76,70,75,16350,11833.55
77,38625,-75,7,-,507.65,4.90,75,528.25,533.40,75,11300.00,55050,0.85,0.90,20925,-0.85,0.90,38.59,3506,-29025,1227750,11833.55
78,1275,-,-,-,-,-,150,470.80,486.50,75,11350.00,1800,0.95,1.05,6900,-0.90,1.05,36.09,794,-750,123375,11833.55
79,94125,675,33,-,425.00,13.45,75,428.45,432.20,75,11400.00,9975,1.40,1.45,9375,-1.20,1.40,34.35,11360,-228900,1652850,11833.55
80,1575,-375,14,-,382.00,35.40,75,374.80,387.45,75,11450.00,2025,1.65,1.70,750,-1.15,1.65,31.66,3565,-53100,271125,11833.55
81,576975,-19500,1246,-,331.45,30.80,75,331.10,332.45,150,11500.00,2100,2.35,2.40,8100,-1.70,2.35,30.12,27823,-38025,2761725,11833.55
82,5550,-75,4,-,282.40,23.00,75,279.65,285.85,150,11550.00,3600,3.15,3.20,750,-2.25,3.20,27.73,20129,-29775,499125,11833.55
83,292500,21750,2690,-,235.35,26.25,75,234.85,235.90,75,11600.00,2250,4.85,4.95,5400,-3.55,4.90,26.13,59756,73800,3021600,11833.55
84,92175,-6750,948,13.55,188.20,22.40,75,188.45,189.20,75,11650.00,225,7.45,7.50,2475,-4.90,7.45,24.31,36679,178950,1411200,11833.55
85,1184925,7950,22192,17.52,143.95,19.90,75,143.85,144.40,75,11700.00,3750,12.25,12.40,4050,-6.75,12.25,22.86,83613,630825,4650750,11833.55
86,756075,-7125,16797,17.63,101.15,17.60,75,101.10,101.45,75,11750.00,525,19.60,19.75,2025,-8.60,19.70,21.28,48488,602775,1766700,11833.55
87,2687850,213075,96056,18.22,66.90,14.10,75,66.65,66.90,75,11800.00,2100,33.10,33.25,225,-12.50,33.10,20.29,71031,1058625,2999475,11833.55
88,1367925,361500,55517,18.12,39.45,9.20,600,39.25,39.45,300,11850.00,75,52.95,53.15,450,-16.90,52.95,18.84,10263,105600,298125,11833.55
89,2662875,377025,93013,18.34,21.50,6.00,600,21.45,21.50,2325,11900.00,75,82.15,82.45,150,-22.50,82.25,18.00,10801,152700,673650,11833.55
90,1177875,311550,43676,18.39,10.25,3.40,1800,10.20,10.30,300,11950.00,225,117.70,120.15,75,-17.55,123.00,16.19,323,3075,38625,11833.55
91,3741375,254325,82071,19.15,4.90,1.60,4125,4.85,4.95,4050,12000.00,75,160.60,161.40,75,-28.75,160.45,-,2164,43350,620400,11833.55
92,323850,35400,6906,19.44,1.90,0.40,7800,1.85,1.95,1200,12050.00,75,207.15,210.80,75,-23.95,216.25,-,23,825,7650,11833.55
93,1341750,-95775,15248,20.21,0.85,-0.30,207000,0.85,0.90,26625,12100.00,75,257.60,258.70,75,-30.65,260.20,-,467,525,116475,11833.55
94,74925,8400,396,22.20,0.55,-0.30,375,0.55,0.60,4950,12150.00,75,301.65,315.25,75,-,-,-,-,-,975,11833.55
95,1331400,-21075,1218,24.87,0.40,-0.20,38850,0.40,0.45,2550,12200.00,75,352.25,356.90,300,-17.95,360.00,-,100,-6825,45300,11833.55
96,47625,-1800,49,25.62,0.25,-0.40,300,0.25,0.45,75,12250.00,225,399.30,414.75,75,-,-,-,-,-,375,11833.55
97,887625,-2325,778,29.80,0.45,-0.05,2850,0.40,0.45,6675,12300.00,75,454.75,462.25,150,-15.00,466.55,-,18,-150,34875,11833.55
98,41700,-,-,-,-,-,375,0.25,0.60,3000,12350.00,75,502.15,512.45,75,-,-,-,-,-,150,11833.55
99,937425,-5625,326,33.51,0.25,-0.10,3825,0.25,0.30,3225,12400.00,75,552.95,559.05,825,-9.60,577.55,59.27,1,-,14625,11833.55
100,4050,-,-,-,-,-,1200,0.20,0.55,3000,12450.00,150,601.25,612.15,75,-,-,-,-,-,75,11833.55
101,1631025,-5925,837,39.35,0.30,-0.05,9525,0.25,0.30,25950,12500.00,1050,655.00,657.05,75,-12.00,662.00,-,175,-6600,314175,11833.55
